image_name,class_id,class_name
ac8e1ac595884bdf5db85afd48ba5e16.jpg,4,plastic
ac99e5fe9e3968de5dd50e5c6695a5e0.jpg,4,plastic
ae1ea4ad1079a0108356c132da2a4357.jpg,4,plastic
aeada6b6dd47d559aa266dea46cf1fb9.jpg,4,plastic
af2c7cabe8925a187dbdacf43aa5e85c.jpg,4,plastic
afa94ccc243e81476fbadf4dc2e55c1c.jpg,4,plastic
b1698fd646f419e259c8cfe746a58800.jpg,4,plastic
b19ff41b30f734809243cf50bb31e157.jpg,4,plastic
b1a65352e37d31d46c2713c35cf7c67d.jpg,4,plastic
b290d0093d835a3724daa548794d9309.jpg,4,plastic
b332bbefba96784e93a1a79c8e940b0b.jpg,4,plastic
b385398842b90ffd97cd2cbc051ec5ce.jpg,4,plastic
b3bb1cf2eaad63ebbf907f8e0f64b080.jpg,4,plastic
b3d2c98d1f205f0fa5026e2cb0dba165.jpg,4,plastic
b3e137dfc477e9a877f36b0649e9fb36.jpg,4,plastic
b3fcfa6f0b90d650d0d72d0d22dcaade.jpg,4,plastic
b69c150e0febcad778b2d78470c67a48.jpg,4,plastic
b6efe00e0e4e5b1d94e72bcc3b86d08d.jpg,4,plastic
b7726cf2ec3a424d7561efb5ceff663c.jpg,4,plastic
b7bcd8a4d7447ca153dbb2985e282dcb.jpg,4,plastic
b7d626d4c667ab0e3adc755fc29ed4b8.jpg,4,plastic
b819f750fefdd493aff206d30f868859.jpg,4,plastic
b8726f7e2094832c8802a938d8a795b6.jpg,4,plastic
b8b684601b30a5224f49f113b761ea15.jpg,4,plastic
b8b90a8fb50f377d96d7eabe7a8c6e0b.jpg,4,plastic
b9e23f157866674b5ac8a553a063ae64.jpg,4,plastic
bb467e30e14d28bf744616e9e7d4be50.jpg,4,plastic
bbea0bdf097af1ddb2904c3c056f9e17.jpg,4,plastic
bcd79f89f46f39fdda98aa5cb32a6185.jpg,4,plastic
bd7b71a2b4c967eeb3089ea915eeb440.jpg,4,plastic
bdd7b02457c588ec8a70e48051a4e07a.jpg,4,plastic
be9b6a1042ca46e705b8bae8aca52f4b.jpg,4,plastic
bf11fadaf6d7d2ef99f57f3f0f10d72b.jpg,4,plastic
c2185227957326425fbebc6a27f72a96.jpg,4,plastic
c26c4d72b6403bf7247049d2431a1466.jpg,4,plastic
c337caf553f839dc13e1fa6e125fc317.jpg,4,plastic
c3734fced177795a54929d33c38527a4.jpg,4,plastic
c392d24834c39ef3c563804a0d5bce3c.jpg,4,plastic
c3a1420b95dcea67bd5a1bc75eb9a5ed.jpg,4,plastic
c3d106d5e374c88a5c9e15f3e6acb032.jpg,4,plastic
c43b9fd93673ec0dabee7a1f17a67a74.jpg,4,plastic
c4607e9163a9baa4b9b5b2ebdeb6f96e.jpg,4,plastic
c4c14b758af720c16a80134db716f986.jpg,4,plastic
c4d7a69dfd101b40e32ed8c1b2b9a305.jpg,4,plastic
c4f644fd6ffa2b5497a6d7c1cabd1406.jpg,4,plastic
c520efe8aa22ca9ede6bd2f7f400173f.jpg,4,plastic
c565413f91382bc2d4ef1009ed31bdbd.jpg,4,plastic
c5bcb086e62626a9af028c589bc841b5.jpg,4,plastic
c5d302a81929cf26e34a95f41ff3302e.jpg,4,plastic
c64d2fcac0147117ca9ca9bd8a0f09ad.jpg,4,plastic
c67468fc730ed00a83af3f16c27f8241.jpg,4,plastic
c6a0e1fef181be10fc6c4014874b4232.jpg,4,plastic
c6fe1db91a26e14a6c8d6755a595961f.jpg,4,plastic
c71fd6f41e5baeaa6abaa6d5c9bb3305.jpg,4,plastic
c7994a23be29492e55a79a2986b9766b.jpg,4,plastic
c7bed73c07b465ffe33d1524b78a9329.jpg,4,plastic
c8120b767d8e5de7829a74016bfb708e.jpg,4,plastic
c81cd2ef27d2dc2a6bbf18a0a6c1640e.jpg,4,plastic
c8e357bb6fa24f88dedb0b91bd0dfb37.jpg,4,plastic
c91cb07e7299f1913569ff5573405dd6.jpg,4,plastic
c962940553ea84352b28456e7fc22a50.jpg,4,plastic
c9692afd68b374af3bd3496ef65c8180.jpg,4,plastic
ca6c097d523a61202a54d91ed5aeaab3.jpg,4,plastic
cb5f1a073e2259090f234152f161aafc.jpg,4,plastic
cbe78eff117a2d2815d6912551ba89dd.jpg,4,plastic
cc12cb008b28e0568d10dd953f3983c4.jpg,4,plastic
cd1cce056bc0c8d60527d00468c94dcf.jpg,4,plastic
cd6c9166af3369af00d4bbbbe148701e.jpg,4,plastic
cdb269f5f04159f63a9338fcc1147cac.jpg,4,plastic
ce9a53356af557abdedeba0d9aaa937a.jpg,4,plastic
cee57dd6d6ca576eee3e1c809847b8ff.jpg,4,plastic
cf29bf3fdc5bfae7742bb9bc79ef7b5c.jpg,4,plastic
cf890b40158202ae96d5f5b4dd3cf85a.jpg,4,plastic
cfe2f8fd86811ca3bb61c473a89c61e8.jpg,4,plastic
d0d46ec0aff1391555de68d82b3c9d2f.jpg,4,plastic
d0f18d806688e8ecffba5524733dac86.jpg,4,plastic
d1422693e08774dabab8ac3f8e4b732e.jpg,4,plastic
d3507d43b367a2873e1c206969f3daee.jpg,4,plastic
d3f9d94d1d1c12f15ff9737511c908ee.jpg,4,plastic
d43e82f5ce916d9b5ae3b76c1ee18116.jpg,4,plastic
d55c7776255eaa3534199146616ee022.jpg,4,plastic
d604d57e4b8202ca358f380993a97d9b.jpg,4,plastic
d62b7948c9558087a51e3f4ae01b2401.jpg,4,plastic
d6fadfeadd96fc413da35ab50450f034.jpg,4,plastic
d7256114bb8d52aa8869d3b4863b662b.jpg,4,plastic
d75768ec58acde0fee424b3108f23a16.jpg,4,plastic
d78e0a8482f255b95b2e07a067ed70fb.jpg,4,plastic
d7a4efadc02431b55c9695fcc0d70947.jpg,4,plastic
d934fd69da3b16aae32cc8c684afcb7d.jpg,4,plastic
da0ade7cfc62bc5040af2e693e86bbe2.jpg,4,plastic
db339981977ab6014e6b928d497a02ed.jpg,4,plastic
dbbec750a9e62c73196137ec955b8d30.jpg,4,plastic
dbc1202927996ddf25620b40cf546ce0.jpg,4,plastic
dc633fccf800c24215914d1b3fae3252.jpg,4,plastic
ded7a0942ec360dc7e97fb197bdfc34a.jpg,4,plastic
dee98883243b602ff0ff669c1f2f16a0.jpg,4,plastic
df01a3eafb1062ad3e252630e0256d9d.jpg,4,plastic
dfef2a63f474c453ae228584660198f4.jpg,4,plastic
e05dbae2e62fc3a19980fb74a1a1df08.jpg,4,plastic
e14870e82024580db898d6055666e582.jpg,4,plastic
e180c45bf0f4a82d8f2fb4504d694b24.jpg,4,plastic
e1a5171235ee4aacf3cbc1637a926d36.jpg,4,plastic
e2496f1c7771d7ffb4127513abb07396.jpg,4,plastic
e26e1a029d0224ac7cd912347fb2d46b.jpg,4,plastic
e27669446185fc837eca9f31b93e74c5.jpg,4,plastic
e376adb5f9dd3d4434b4462aadf66ba0.jpg,4,plastic
e3e41ab88693b44b05197b8266efc02d.jpg,4,plastic
e46be3c982d38702dde547ee3b310d85.jpg,4,plastic
e4df6d55d00946bb67391cccce8750a8.jpg,4,plastic
e4f2a8750ecf72b710e08de785a451d3.jpg,4,plastic
e69ce0e5eeadcc1f23b011066d1cb39f.jpg,4,plastic
e784a3ff395ece2dae54edff76959dc7.jpg,4,plastic
e80a93876425a28121036a0d2c5569d1.jpg,4,plastic
e892c0a59573e5a42502dff3d7d58c7a.jpg,4,plastic
e89ea6a1ed67332cf645d047e4f7df26.jpg,4,plastic
e95dd8461876c54b2afc8f608e447029.jpg,4,plastic
e976ea1cb05f0611575e16239286a647.jpg,4,plastic
ea2c2c77f5b4b5911e050bdebb7a1a59.jpg,4,plastic
ea7f350e97642af44ac0bf8e5d50acfd.jpg,4,plastic
ead08d9f3beef5129ad39b6165cf0a52.jpg,4,plastic
eb2d11d89379d5312061e90f8d763a59.jpg,4,plastic
eb76c38c32b69a8ed97a554209b131e8.jpg,4,plastic
ebf14e40e68a147669077e7158e374b7.jpg,4,plastic
ec0abbaca0afd81772d737171fc0f136.jpg,4,plastic
ec8857ea702ba389d641f61dcd281566.jpg,4,plastic
ed25d3c292041d869dc0fa72fb170b27.jpg,4,plastic
ed7146008665e5e21aaec8e17274842f.jpg,4,plastic
ed8d603767956a9b2d7b9bf1d7d984f0.jpg,4,plastic
edc9fba618977c58362a6c9056547f69.jpg,4,plastic
edde9d3188108f8cfb320d84516bbda9.jpg,4,plastic
edfa74f3e29799beff9203963d8bca7c.jpg,4,plastic
ee29edbaeeecda70e30f57844bf19dc6.jpg,4,plastic
eee96a157434efcad2dbd8a069f17cf4.jpg,4,plastic
ef0c44e98aaa206607c0ded92dcf1a31.jpg,4,plastic
efab45f70b28ade5b19906b3d7138e02.jpg,4,plastic
efbbbbdf8c493636e3f017b4450ace67.jpg,4,plastic
f04dceabd613f479619a7fdd5aae6ca8.jpg,4,plastic
f0adec2964b761825fa0a28ddae6062d.jpg,4,plastic
f0d2185e90753f849cc1f2b4f3d4a765.jpg,4,plastic
f10d9215b7c5b36521a56a5c935a1ca7.jpg,4,plastic
f1aa22c9fa38cd813afad1a124d4063d.jpg,4,plastic
f2b44259216347fc4fc08f0edf9055bf.jpg,4,plastic
f2bbd92a2ecf6ae966b3016672d264c0.jpg,4,plastic
f3cebe2137382fbc87a84e77aba6492d.jpg,4,plastic
f4002e97998ac39fb817e8776fcc1a24.jpg,4,plastic
f409705dbda0a7ff6d13be7014b2272f.jpg,4,plastic
f472addd104c908c74f9fef4311decb1.jpg,4,plastic
f4a7e3d75f28baea47664b43ca6d2618.jpg,4,plastic
f4b63a84f1726fec2f864c6279c2a1c9.jpg,4,plastic
f4d3cd4beb2677be82ae05ce772c98be.jpg,4,plastic
f50ae6f1097b1ef7efeb38e88a25d516.jpg,4,plastic
f5323b25808644aa9ed363422f565624.jpg,4,plastic
f587f05ce71e5787b53457ff9df863db.jpg,4,plastic
f58c4b4e9f22a8d90660e98df594bc10.jpg,4,plastic
f61ac3ef642dcdf6acfc483956b212c8.jpg,4,plastic
f727eedba49d23ff1fd367bece220c29.jpg,4,plastic
f75e3d7a7b5c0d50c866a21b1a4844a2.jpg,4,plastic
f832b730207e64a22e092a85c2067e91.jpg,4,plastic
f8b4d95c451e21f7332a57c2ed6e054b.jpg,4,plastic
fa04f87685b9d4a4cd4507fe59121e6d.jpg,4,plastic
faac8126cc8352b3ea6673c9be6de22d.jpg,4,plastic
fb0c9949f942f89e69022d1bfa02f483.jpg,4,plastic
fbf74a5cd0bc97122ec09a977fc01a19.jpg,4,plastic
fd5c3a4353b3d813b804981ed038579d.jpg,4,plastic
fee9f7740cb9eb2475b3cfd9badc209f.jpg,4,plastic
ffba037d4dd6c849bfacf80739f0b4e7.jpg,4,plastic
ffe34cb1e5bee1999135f82d08b934dd.jpg,4,plastic
ffe552141aeac4eced76c17e8752678b.jpg,4,plastic
ffeffa8c2cbdc57083cb3eec8ea13f92.jpg,4,plastic
00ce0f8b3e756624d8687e56ad43294b.jpg,5,trash
08631c64a9f80de62df6feabfc94e799.jpg,5,trash
08cdba23add6dae1c9633c6c620d9b40.jpg,5,trash
0c57cc4e78705db169194cfc6c6e5c13.jpg,5,trash
0de121a1699255e1d4cf4fb14f1b4465.jpg,5,trash
0f2f762ad715695acc688d7f7337b2d0.jpg,5,trash
14235d8ce1105d3ce2d85ef8f28fd063.jpg,5,trash
16e1647cfc995b7ed23fee66a26138a5.jpg,5,trash
187f797b3d592486c6f506834dc00dfe.jpg,5,trash
1a429b5553ed8c69f28ae3a5610d56b3.jpg,5,trash
1ae5bc333ae4e42f58a9105b0ec9bd7e.jpg,5,trash
1d0a28b6f1778f619ff245d048702322.jpg,5,trash
1d9a55fd58260a89885dcb0ecd4225f3.jpg,5,trash
1fc287b41f351d5565148835ede3789d.jpg,5,trash
23f1053af531e1b4c0bc4b895eb57221.jpg,5,trash
2450807c92961d9af22063b30b3b01e8.jpg,5,trash
253cdd829f4a1f666e2ed991ddc03ac8.jpg,5,trash
28ebbb9069d9828bf5051637d7a6fdce.jpg,5,trash
2c3b52c93b7fefba1993cb4834ce3789.jpg,5,trash
2dd696cc4ad8639e30ec3431f5c94ecd.jpg,5,trash
2e1b2d4edc7c969259035b38507e8a8c.jpg,5,trash
3051773888287716b56278cc8fd4548e.jpg,5,trash
3183cd5c39f7cb3418339b5673b7e9c2.jpg,5,trash
32136ec1bdcb39aea9400e2d66992669.jpg,5,trash
34b0ae1490d8728b39c901c0859ab4ce.jpg,5,trash
3734fd3e74e67efe9cb1848ae86b6b99.jpg,5,trash
37a38e7ba594c8b5ee6b741fa47cb0fa.jpg,5,trash
38dfe11a5afccdd0b8159c11121c7b0b.jpg,5,trash
3a5d1028bf8663358287be7b6d4673a8.jpg,5,trash
3c002202f85a0bc0108fa8d738961eca.jpg,5,trash
3efcc6b14c2001b8d9a6bebde4aff257.jpg,5,trash
40aece9cae745b5b637b35d2775e3e6d.jpg,5,trash
43c94c5aa4ac6363b0e086f72a880d82.jpg,5,trash
43e3899f640e4d05dac5b695a88cf19d.jpg,5,trash
45ce2cf9e9a5fa461621892aa133192a.jpg,5,trash
4bf4fe0f356c5b6e5583c9a6518dd25a.jpg,5,trash
4d2b8b68b640887d46e4c7be8357a502.jpg,5,trash
50c66e172aad0e567efc94ca2eb76f81.jpg,5,trash
50f6c0f4ecac3cff17844a5c5b50746a.jpg,5,trash
513aa162103043c8f401e7ebc55441a6.jpg,5,trash
52d461f47fa71a884a352fe452f5c029.jpg,5,trash
53365080e4f3bb6c51eafe97a5ffd3ec.jpg,5,trash
5520d403447e4f24abc7a12b82bc9f65.jpg,5,trash
5894c353a2b5c28ef6555c84d7adf833.jpg,5,trash
5f828ab1eb7015e78cbb1394ff6084e0.jpg,5,trash
5fcf217ffc991104dcd6f28c0530b7c6.jpg,5,trash
60abe84160d52e79b05ad5271e13f28b.jpg,5,trash
62b4f95663e1fb86153cf92d9fd8e1f9.jpg,5,trash
62f926114de8314c72aff3ee9bcb258c.jpg,5,trash
63f7a25b0d426843ddecb0a81636ac2d.jpg,5,trash
6415579494ea3bfec6b5cce5a55700ec.jpg,5,trash
64d994c8d49a50daa840aab78008f7e3.jpg,5,trash
65dd7b14a5046a1a59cbeedcb1162365.jpg,5,trash
6873f9f25bde20e938cf56cd84718d1a.jpg,5,trash
6cd139feba2b0596847d43be871342cb.jpg,5,trash
70bc3b58a014e00634191caea3f5992e.jpg,5,trash
711bada2fbf78502d7ea9c96952e7c7d.jpg,5,trash
72daf32d3e25d8ae3169586a79ed9b3b.jpg,5,trash
731ba431efa2327dab9ce5cebc1e37bb.jpg,5,trash
76aec8ab96d59d32f45e84e5280adff5.jpg,5,trash
7d692df144ad7d710f2f500cea91a0a2.jpg,5,trash
82c5f483968047ac98aac171f193b102.jpg,5,trash
8352a4cd5994638adb7bbc74cdf01170.jpg,5,trash
8477d3d9d0c21d3f692df1f1278f7786.jpg,5,trash
85cfa23a0d4cc6c96d13be24cd50425e.jpg,5,trash
8663fef612ba8b4fab0d4050e5c136d6.jpg,5,trash
88b0cc4669792e633f82f0fac0aa1716.jpg,5,trash
8c4d0e63f1a9b0c6d55429f709c87a9c.jpg,5,trash
8cce9532a9d42258374b66fe01849cf9.jpg,5,trash
8e15f2f4f324ad30edb61daa085c6c7a.jpg,5,trash
8ec2bdd535f4695373acd69fc03daceb.jpg,5,trash
8f1cc6692a93bf45942cc5eddcf75955.jpg,5,trash
9296b7b01ad663a03c37da9c8ac79310.jpg,5,trash
93e9716d7cc149d66ae5ec07ee09a915.jpg,5,trash
9509551fc8dac454c750f3c2d119de40.jpg,5,trash
95987d9d66d66f1b655b04d3afc83a81.jpg,5,trash
96747e886d0782a85b9a5078e5f88bf1.jpg,5,trash
9d4a7c0df055a7daafca28341c3f88fa.jpg,5,trash
a0059ca0d78cb9413e5e663fa5b51ef5.jpg,5,trash
a0591e62fdfdfed6365fc922f9c25ff4.jpg,5,trash
a06ddf0c636cf0f39a70a6dbd3af9a34.jpg,5,trash
a1d05a73a55ea933bcc31504614f6def.jpg,5,trash
a53c259772d5bc320e3dd30531805de8.jpg,5,trash
a6bcb31bb464f681a28afd01e93fcbba.jpg,5,trash
a7340dfdbc618252a7418c981689856c.jpg,5,trash
aa7499be5867f1ee65a354ea238e9886.jpg,5,trash
aad8b4b44df148a19b32a855f6552880.jpg,5,trash
ad4bace863523a7f89e3ad84ddd84d5a.jpg,5,trash
b24c9fd722dbcaa6d8dac797ddeb6f63.jpg,5,trash
b824c533d98aa3cc6ead95e611fbb198.jpg,5,trash
b919b0cc8628b1a0013aa38fe8f39e9c.jpg,5,trash
b96e3cca019fad9d4e72bf7127d28dce.jpg,5,trash
b9bb3d03059fab89e48e2a721b1e5fa4.jpg,5,trash
bcbaaf6906a91dfa9a0e0ad3a8f2bc50.jpg,5,trash
bed4fa1f12b08bb7fc8abbf2a072a31b.jpg,5,trash
c0550b25efab529996bafc18b54de288.jpg,5,trash
c45aef79f7950d092ff12ec7072f0773.jpg,5,trash
c541352c7ca8fb5232296f4a1606d00a.jpg,5,trash
c55a49e8c49ab13d213cbe700f54c63a.jpg,5,trash
c60dc508b426f7592a6a93c594123a0e.jpg,5,trash
c6104ca3f64770e06482fc4397be6b9c.jpg,5,trash
c91667939859018b38ecef4be0f7c5f2.jpg,5,trash
c978224c0b21a8dff1c22524a2eb5afc.jpg,5,trash
cb437eef16cceccf54e41df0fdde4ce3.jpg,5,trash
cc653a7cef5a80282b503058f8d463fb.jpg,5,trash
cfae823d6802c34abac7ce9b86a99040.jpg,5,trash
d13b4f831a06bb2b09ea6fb4160f2553.jpg,5,trash
d1c941335f3de5f639d57c63c271ee11.jpg,5,trash
d1da20fad5a7a21f70bf3e83f76eafcb.jpg,5,trash
d33c0e8b81231168e4e2b359936ee6f6.jpg,5,trash
d649d86454a30fa76c4089212ee7c393.jpg,5,trash
d68836a77e43a7b61ba5f9670be21e82.jpg,5,trash
d6fc55b50f70862124f22efb53e06a79.jpg,5,trash
d7839e3ddf9902987d1c501ee2bde858.jpg,5,trash
d7b01ed59a408460fa80b40c4665332b.jpg,5,trash
d87a90c79a5a7385c95ad60d03c0afab.jpg,5,trash
dac471bf26e6ed042bbf5ab87e2bfc7a.jpg,5,trash
dae20654c6574d4aa1976b11b99c632b.jpg,5,trash
dd85bf1c834ac805b094ea5814eb7743.jpg,5,trash
ddfbe6555569b5118b4769bd7fe79f6d.jpg,5,trash
df0aa949feb0ed3ce1e1347d87c2e6e9.jpg,5,trash
dffcd22b0dcfe25c92d9549a70af621c.jpg,5,trash
e42815b4835c943fe90c751744ae5825.jpg,5,trash
e4290904ff9c518cbec9469911a09ce2.jpg,5,trash
e71496e55fc0eac4d7029c4d0a1963fc.jpg,5,trash
e92a2cf09344d63bb44205625c6d5790.jpg,5,trash
ed637455e841abc74c93cec535d4fe69.jpg,5,trash
eed234e1e31d2dc87b9863d1c5a92e6b.jpg,5,trash
ef7134f9bc1dcacaf54ba3fcfa677e79.jpg,5,trash
f0b05397f98910982870d06f0d6bf8d2.jpg,5,trash
f47bc6b11ed83c6ab2dcc700f914e44e.jpg,5,trash
f52d65cee40f0215bf82d52f0489a401.jpg,5,trash
f8e56c6bd581fab288ef3e3929e3f538.jpg,5,trash
fa93b6f665d22399ead272e9fafc12b3.jpg,5,trash
fd2adbd9a58e44da84d6e407356cbaf4.jpg,5,trash
fea667e3bbb9ffa8a96fccfc6bf9f40d.jpg,5,trash
ffae0a4146b6b529aeae9ff7f313b5e7.jpg,5,trash
